,error_type,annotation,prediction,token,full_text,sample_id,0
134,FN,PHONE_NUMBER,O,501190,The next phase of our clinical trial involves biological samples; transportation details will be arranged. Tracing and delivery confirmation will be sent to labs' abbc:f1ee:ccfd:51fc:ec2b:fcca:7ebd:6e31 addresses. Use the 76-191296-501190-6 for contacting the delivery service.,,
135,FN,PHONE_NUMBER,O,6,The next phase of our clinical trial involves biological samples; transportation details will be arranged. Tracing and delivery confirmation will be sent to labs' abbc:f1ee:ccfd:51fc:ec2b:fcca:7ebd:6e31 addresses. Use the 76-191296-501190-6 for contacting the delivery service.,,
136,FN,PHONE_NUMBER,O,9720.524.0317,"Kole70 of Runolfsson - Pfannerstill, we're hosting an online discussion about the psycho-social issues surrounding oncology. Your 9720.524.0317 was given as a reference, may we use it to contact you?",,
137,FN,PHONE_NUMBER,O,53,"Dear 5758075186984770, We are inviting you to an art masterclass hosted by Xenogender equity focused artists from Wales. For details, check your email address attached to 53-923398-205219-0 and RSVP.",,
138,FN,PHONE_NUMBER,O,923398,"Dear 5758075186984770, We are inviting you to an art masterclass hosted by Xenogender equity focused artists from Wales. For details, check your email address attached to 53-923398-205219-0 and RSVP.",,
139,FN,PHONE_NUMBER,O,205219,"Dear 5758075186984770, We are inviting you to an art masterclass hosted by Xenogender equity focused artists from Wales. For details, check your email address attached to 53-923398-205219-0 and RSVP.",,
140,FN,PHONE_NUMBER,O,0,"Dear 5758075186984770, We are inviting you to an art masterclass hosted by Xenogender equity focused artists from Wales. For details, check your email address attached to 53-923398-205219-0 and RSVP.",,
141,FN,PHONE_NUMBER,O,+336,"Parents, we are having field trip. Students will travel by our school bus XA75PQP. Kindly make necessary payment £772518.86 to school account 28968479. For information, contact us at +336-956.857-5075.",,
142,FN,PHONE_NUMBER,O,956.857,"Parents, we are having field trip. Students will travel by our school bus XA75PQP. Kindly make necessary payment £772518.86 to school account 28968479. For information, contact us at +336-956.857-5075.",,
143,FN,PHONE_NUMBER,O,5075,"Parents, we are having field trip. Students will travel by our school bus XA75PQP. Kindly make necessary payment £772518.86 to school account 28968479. For information, contact us at +336-956.857-5075.",,
144,FN,PHONE_NUMBER,O,36,"Garett, your session with our top orthopedic specialist is on April 14, 1916. If you need a vehicle, call the service on this 36-625187-596214-1.",,
145,FN,PHONE_NUMBER,O,625187,"Garett, your session with our top orthopedic specialist is on April 14, 1916. If you need a vehicle, call the service on this 36-625187-596214-1.",,
146,FN,PHONE_NUMBER,O,596214,"Garett, your session with our top orthopedic specialist is on April 14, 1916. If you need a vehicle, call the service on this 36-625187-596214-1.",,
147,FN,PHONE_NUMBER,O,1,"Garett, your session with our top orthopedic specialist is on April 14, 1916. If you need a vehicle, call the service on this 36-625187-596214-1.",,
148,FN,PHONE_NUMBER,O,57,"Emergency convening, we recently received a Administrator patient requiring attention. Please bring your device with the imei 57-771217-517937-6. Security measures are to be maintained.",,
149,FN,PHONE_NUMBER,O,771217,"Emergency convening, we recently received a Administrator patient requiring attention. Please bring your device with the imei 57-771217-517937-6. Security measures are to be maintained.",,
150,FN,PHONE_NUMBER,O,517937,"Emergency convening, we recently received a Administrator patient requiring attention. Please bring your device with the imei 57-771217-517937-6. Security measures are to be maintained.",,
151,FN,PHONE_NUMBER,O,6,"Emergency convening, we recently received a Administrator patient requiring attention. Please bring your device with the imei 57-771217-517937-6. Security measures are to be maintained.",,
152,FN,PHONE_NUMBER,O,60,"Dino, your physical therapy account has been set up with the username 60-197687-586470-8 and password p9lUApNbZmq8. To log in, please use these credentials along with your date of birth 12/43.",,
153,FN,PHONE_NUMBER,O,197687,"Dino, your physical therapy account has been set up with the username 60-197687-586470-8 and password p9lUApNbZmq8. To log in, please use these credentials along with your date of birth 12/43.",,
154,FN,PHONE_NUMBER,O,586470,"Dino, your physical therapy account has been set up with the username 60-197687-586470-8 and password p9lUApNbZmq8. To log in, please use these credentials along with your date of birth 12/43.",,
155,FN,PHONE_NUMBER,O,8,"Dino, your physical therapy account has been set up with the username 60-197687-586470-8 and password p9lUApNbZmq8. To log in, please use these credentials along with your date of birth 12/43.",,
156,FN,PHONE_NUMBER,O,21,"We see your WK80TCI matches our health emergency service route. Client Sam, confirm your 21-706617-134701-6 for immediate healthcare assistance.",,
157,FN,PHONE_NUMBER,O,706617,"We see your WK80TCI matches our health emergency service route. Client Sam, confirm your 21-706617-134701-6 for immediate healthcare assistance.",,
158,FN,PHONE_NUMBER,O,134701,"We see your WK80TCI matches our health emergency service route. Client Sam, confirm your 21-706617-134701-6 for immediate healthcare assistance.",,
159,FN,PHONE_NUMBER,O,6,"We see your WK80TCI matches our health emergency service route. Client Sam, confirm your 21-706617-134701-6 for immediate healthcare assistance.",,
160,FN,PHONE_NUMBER,O,+052,Berniece Noah Brown (SSN: 703 40 6396) has been assigned a new home care nurse making house visits to 60877. Contact +052 447-659-9100 for details.,,
161,FN,PHONE_NUMBER,O,010,"Kylie, here are the details for the national Math competition to be held at 71700, Suite 340. For more questions, please write (Scarlett_Cronin@gmail.com) or ring us at 010 9604-9025.",,
162,FN,PHONE_NUMBER,O,9604,"Kylie, here are the details for the national Math competition to be held at 71700, Suite 340. For more questions, please write (Scarlett_Cronin@gmail.com) or ring us at 010 9604-9025.",,
163,FN,PHONE_NUMBER,O,9025,"Kylie, here are the details for the national Math competition to be held at 71700, Suite 340. For more questions, please write (Scarlett_Cronin@gmail.com) or ring us at 010 9604-9025.",,
164,FN,PHONE_NUMBER,O,21,Answers needed on education quality based on school type in Sicily. Values accessible at 21-686527-696979-3.,,
165,FN,PHONE_NUMBER,O,686527,Answers needed on education quality based on school type in Sicily. Values accessible at 21-686527-696979-3.,,
166,FN,PHONE_NUMBER,O,696979,Answers needed on education quality based on school type in Sicily. Values accessible at 21-686527-696979-3.,,
167,FN,PHONE_NUMBER,O,3,Answers needed on education quality based on school type in Sicily. Values accessible at 21-686527-696979-3.,,
168,FN,PHONE_NUMBER,O,75,"Students should never share sensitive details like their password Z_tSiqvW4nu3 or phone IMEI number 75-239328-170580-5. Also, sharing your browser's user agent Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Trident/7.1) can expose your device specifications.",,
169,FN,PHONE_NUMBER,O,239328,"Students should never share sensitive details like their password Z_tSiqvW4nu3 or phone IMEI number 75-239328-170580-5. Also, sharing your browser's user agent Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Trident/7.1) can expose your device specifications.",,
170,FN,PHONE_NUMBER,O,170580,"Students should never share sensitive details like their password Z_tSiqvW4nu3 or phone IMEI number 75-239328-170580-5. Also, sharing your browser's user agent Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Trident/7.1) can expose your device specifications.",,
171,FN,PHONE_NUMBER,O,5,"Students should never share sensitive details like their password Z_tSiqvW4nu3 or phone IMEI number 75-239328-170580-5. Also, sharing your browser's user agent Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Trident/7.1) can expose your device specifications.",,
172,FN,PHONE_NUMBER,O,+06,"We received your request for palliative care for the Transexual patient living in 408. We can provide more details over the phone, kindly call us at +06-55 327-9717.",,
173,FN,PHONE_NUMBER,O,55,"We received your request for palliative care for the Transexual patient living in 408. We can provide more details over the phone, kindly call us at +06-55 327-9717.",,
174,FN,PHONE_NUMBER,O,327,"We received your request for palliative care for the Transexual patient living in 408. We can provide more details over the phone, kindly call us at +06-55 327-9717.",,
175,FN,PHONE_NUMBER,O,9717,"We received your request for palliative care for the Transexual patient living in 408. We can provide more details over the phone, kindly call us at +06-55 327-9717.",,
176,FN,PHONE_NUMBER,O,63,"We acknowledge the sensitivities around maestro, 3510472178909645, and 63-981773-821647-8. How can we make modifications without disrupting the user experience?",,
177,FN,PHONE_NUMBER,O,981773,"We acknowledge the sensitivities around maestro, 3510472178909645, and 63-981773-821647-8. How can we make modifications without disrupting the user experience?",,
178,FN,PHONE_NUMBER,O,821647,"We acknowledge the sensitivities around maestro, 3510472178909645, and 63-981773-821647-8. How can we make modifications without disrupting the user experience?",,
179,FN,PHONE_NUMBER,O,8,"We acknowledge the sensitivities around maestro, 3510472178909645, and 63-981773-821647-8. How can we make modifications without disrupting the user experience?",,
180,FN,PHONE_NUMBER,O,+45.359,"Alanna, I want to address a question about your employment status. To further discuss this, I'll call you on +45.359 566 5454. Also, please check the document sent to your email (Jana.Murphy72@hotmail.com). It contains relevant information. Regards, Dorothy Streich",,
181,FN,PHONE_NUMBER,O,965654,"Before downloading an app or game, check user reviews. Don't download if comments mention personal data leaks like 68-106929-965654-7 or (427).5145181.",,
182,FN,PHONE_NUMBER,O,7,"Before downloading an app or game, check user reviews. Don't download if comments mention personal data leaks like 68-106929-965654-7 or (427).5145181.",,
183,FN,PHONE_NUMBER,O,76,"Hello Male, our learning center in County Antrim is hosting a workshop on Gifted Education Programs tomorrow at 2:43am. Could you kindly attend and give feedback. For any queries, contact this IMEI 76-524204-326522-5 or email address.",,
184,FN,PHONE_NUMBER,O,524204,"Hello Male, our learning center in County Antrim is hosting a workshop on Gifted Education Programs tomorrow at 2:43am. Could you kindly attend and give feedback. For any queries, contact this IMEI 76-524204-326522-5 or email address.",,
185,FN,PHONE_NUMBER,O,326522,"Hello Male, our learning center in County Antrim is hosting a workshop on Gifted Education Programs tomorrow at 2:43am. Could you kindly attend and give feedback. For any queries, contact this IMEI 76-524204-326522-5 or email address.",,
186,FN,PHONE_NUMBER,O,5,"Hello Male, our learning center in County Antrim is hosting a workshop on Gifted Education Programs tomorrow at 2:43am. Could you kindly attend and give feedback. For any queries, contact this IMEI 76-524204-326522-5 or email address.",,
187,FN,PHONE_NUMBER,O,+67,"Ms. Brooklyn, we've recently noticed an increase in stress in our Web department at Jacobson, Kilback and Zieme. Our suggested action plan includes an array of relaxation techniques, regular exercise, and a balanced diet. Feel free to reach out at +67-99.029 7776 for any concerns. Sincerely, International Identity Officer",,
188,FN,PHONE_NUMBER,O,99.029,"Ms. Brooklyn, we've recently noticed an increase in stress in our Web department at Jacobson, Kilback and Zieme. Our suggested action plan includes an array of relaxation techniques, regular exercise, and a balanced diet. Feel free to reach out at +67-99.029 7776 for any concerns. Sincerely, International Identity Officer",,
189,FN,PHONE_NUMBER,O,41,"To increase the spread of Holistic Education, please reach out to our contact, 41-234505-871227-5. The office is located at 45734 Apt. 530, ask for Mr. Cameron.",,
190,FN,PHONE_NUMBER,O,234505,"To increase the spread of Holistic Education, please reach out to our contact, 41-234505-871227-5. The office is located at 45734 Apt. 530, ask for Mr. Cameron.",,
191,FN,PHONE_NUMBER,O,871227,"To increase the spread of Holistic Education, please reach out to our contact, 41-234505-871227-5. The office is located at 45734 Apt. 530, ask for Mr. Cameron.",,
192,FN,PHONE_NUMBER,O,5,"To increase the spread of Holistic Education, please reach out to our contact, 41-234505-871227-5. The office is located at 45734 Apt. 530, ask for Mr. Cameron.",,
193,FN,PHONE_NUMBER,O,53,"Please evaluate PR tactics presented on https://mild-credential.biz/. The report will be discussed on a call on April 5, 1985, 12 o'clock. Kindly dial-in from 53-881469-217716-0, +11.066 691 0518.",,
194,FN,PHONE_NUMBER,O,881469,"Please evaluate PR tactics presented on https://mild-credential.biz/. The report will be discussed on a call on April 5, 1985, 12 o'clock. Kindly dial-in from 53-881469-217716-0, +11.066 691 0518.",,
195,FN,PHONE_NUMBER,O,217716,"Please evaluate PR tactics presented on https://mild-credential.biz/. The report will be discussed on a call on April 5, 1985, 12 o'clock. Kindly dial-in from 53-881469-217716-0, +11.066 691 0518.",,
196,FN,PHONE_NUMBER,O,0,"Please evaluate PR tactics presented on https://mild-credential.biz/. The report will be discussed on a call on April 5, 1985, 12 o'clock. Kindly dial-in from 53-881469-217716-0, +11.066 691 0518.",,
197,FN,PHONE_NUMBER,O,+11.066,"Please evaluate PR tactics presented on https://mild-credential.biz/. The report will be discussed on a call on April 5, 1985, 12 o'clock. Kindly dial-in from 53-881469-217716-0, +11.066 691 0518.",,
198,FN,PHONE_NUMBER,O,73,"Hi, We have received a dispute concerning an unauthorized transaction from your account. For security purposes, could you confirm your phone's IMEI number 73-521967-142213-5 and your device's MAC address 21:90:af:4a:1e:0c?",,
